date,u,v,uv
2016/07/21 18:00,-26.38,21.62,34.107606189822235
2016/07/21 19:00,-30.31,25.34,39.50710948677465
2016/07/21 20:00,-27.42,23.78,36.29524486761317
2016/07/21 21:00,-20.76,18.43,27.76044848340891
2016/07/21 22:00,-6.78,7.46,10.080674580602233
2016/07/21 23:00,13.46,-8.94,16.15844051881245
2016/07/22 00:00,18.59,-21.82,28.665318766760645
2016/07/22 01:00,20.95,-25.29,32.84031973047765
2016/07/22 02:00,20.3,-23.93,31.380485974567062
2016/07/22 03:00,17.61,-20.74,27.20771397967863
2016/07/22 04:00,10.23,-13.5,16.938208287773534
2016/07/22 05:00,-2.21,-2.64,3.4429202720946064
2016/07/22 06:00,-17.27,12.56,21.354308698714647
2016/07/22 07:00,-25.25,22.07,33.53576300011676
2016/07/22 08:00,-26.41,23.18,35.13972822888646
2016/07/22 09:00,-21.48,19.14,28.770297183032365
2016/07/22 10:00,-11.76,10.9,16.034575142485068
2016/07/22 11:00,7.06,-3.68,7.9615325157911645
2016/07/22 12:00,20.27,-20.81,29.0504561065743
2016/07/22 13:00,22.87,-25.91,34.559586224374854
2016/07/22 14:00,22.48,-24.95,33.5835212567116
2016/07/22 15:00,18.07,-20.27,27.15506950828887
2016/07/22 16:00,11.78,-13.7,18.068159839895152
2016/07/22 17:00,-0.45,-3.04,3.0731254448850605
2016/07/22 18:00,-17.47,12.45,21.452351852419348
2016/07/22 19:00,-28.36,23.58,36.88232639083386
2016/07/22 20:00,-29.5,25.11,38.73967088141044
2016/07/22 21:00,-24.79,21.93,33.09787002210263
2016/07/22 22:00,-16.18,14.94,22.022624730036153
2016/07/22 23:00,1.1,2.02,2.3000869548780107
2016/07/23 00:00,17.79,-15.71,23.733693349329343
2016/07/23 01:00,19.67,-23.82,30.891767511749794
2016/07/23 02:00,21.76,-25.59,33.5908573870927
2016/07/23 03:00,20.25,-23.28,30.85483592566974
2016/07/23 04:00,16.48,-19.04,25.18158056993246
2016/07/23 05:00,7.67,-10.35,12.88221254288253
2016/07/23 06:00,-5.75,1.56,5.9578603541875665
2016/07/23 07:00,-19.64,16.32,25.535700499496777
2016/07/23 08:00,-26.74,23.44,35.559263209464845
2016/07/23 09:00,-25.37,22.47,33.890084095499084
2016/07/23 10:00,-18.65,16.96,25.208413278110147
2016/07/23 11:00,-6.39,6.67,9.236936721662653
2016/07/23 12:00,14.24,-10.48,17.680723967077817
2016/07/23 13:00,20.75,-22.92,30.917452999883416
2016/07/23 14:00,22.85,-25.71,34.39660739084598
2016/07/23 15:00,20.8,-23.37,31.28572997390344
2016/07/23 16:00,15.81,-18.1,24.03260493579504
2016/07/23 17:00,7.6,-10.22,12.73610615533649
2016/07/23 18:00,-7.53,2.61,7.969504376057523
2016/07/23 19:00,-22.64,18.14,29.01084624756748
2016/07/23 20:00,-29.29,24.53,38.205038934674576
2016/07/23 21:00,-27.39,23.96,36.390846376527165
2016/07/23 22:00,-21.35,19.39,28.840849502051775
2016/07/23 23:00,-10.72,10.79,15.209947402933384
2016/07/24 00:00,9.78,-4.54,10.782393055347221
2016/07/24 01:00,19.85,-20.42,28.47804241867759
2016/07/24 02:00,20.9,-24.99,32.57775468014946
2016/07/24 03:00,21.2,-24.45,32.361126371002605
2016/07/24 04:00,19.22,-21.87,29.115379097652156
2016/07/24 05:00,13.66,-16.03,21.060781087129698
2016/07/24 06:00,3.61,-6.46,7.40024999577717
2016/07/24 07:00,-10.9,6.63,12.758013168201387
2016/07/24 08:00,-22.34,19.44,29.614003444316676
2016/07/24 09:00,-26.53,23.29,35.30247866651859
2016/07/24 10:00,-22.78,20.43,30.59923691858998
2016/07/24 11:00,-14.74,13.86,20.232824815136418
2016/07/24 12:00,-1.0,3.03,3.19075226239832
2016/07/24 13:00,17.54,-14.45,22.72562650401524
2016/07/24 14:00,20.35,-23.42,31.02610030280957
2016/07/24 15:00,21.64,-24.54,32.71851463621171
2016/07/24 16:00,19.01,-21.55,28.73643332078635
2016/07/24 17:00,13.7,-15.87,20.96537383401498
2016/07/24 18:00,4.65,-7.53,8.850050847311557
2016/07/24 19:00,-11.15,5.72,12.531596067540638
2016/07/24 20:00,-23.46,19.67,30.61503715496684
2016/07/24 21:00,-27.82,23.92,36.68949168358701
2016/07/24 22:00,-24.41,21.8,32.72748233518735
2016/07/24 23:00,-17.4,16.31,23.84902723383073
2016/07/25 00:00,-4.05,6.14,7.355412972770461
2016/07/25 01:00,15.37,-10.28,18.49095184137366
2016/07/25 02:00,19.15,-22.01,29.174691086625067
2016/07/25 03:00,20.9,-24.85,32.47048659937205
2016/07/25 04:00,20.04,-23.06,30.55102616934495
2016/07/25 05:00,17.21,-19.66,26.128522729002498
2016/07/25 06:00,10.35,-12.73,16.406565758866176
2016/07/25 07:00,-0.37,-3.01,3.0326556019436164
2016/07/25 08:00,-14.4,10.4,17.762882648939616
2016/07/25 09:00,-23.39,20.55,31.135102376578114
2016/07/25 10:00,-25.36,22.39,33.82959798756113
2016/07/25 11:00,-20.64,18.76,27.89170486004755
2016/07/25 12:00,-11.86,11.67,16.638764978206765
2016/07/25 13:00,3.96,-0.34,3.974569159041015
2016/07/25 14:00,17.89,-16.31,24.20884549085313
2016/07/25 15:00,19.24,-22.66,29.72630484940905
2016/07/25 16:00,19.77,-22.78,30.162581122974206
2016/07/25 17:00,16.79,-19.35,25.618871950185476
2016/07/25 18:00,10.89,-13.14,17.066097972295836
2016/07/25 19:00,0.98,-4.12,4.234949822607111
2016/07/25 20:00,-13.47,9.12,16.267000338107824
2016/07/25 21:00,-23.1,20.32,30.7654416513074
2016/07/25 22:00,-25.41,22.67,34.05285597420575
2016/07/25 23:00,-20.92,19.4,28.530797395095707
2016/07/26 00:00,-13.55,13.42,19.070891431708166
2016/07/26 01:00,0.79,2.47,2.5932604959779884
2016/07/26 02:00,16.56,-13.29,21.233409994628747
2016/07/26 03:00,18.57,-21.97,28.766748165199346
2016/07/26 04:00,19.71,-23.38,30.57954381608725
2016/07/26 05:00,18.61,-21.41,28.367590662585357
2016/07/26 06:00,14.49,-16.81,22.193156602880986
2016/07/26 07:00,6.91,-9.24,11.53801109377175
2016/07/26 08:00,-4.52,0.94,4.616708784404751
2016/07/26 09:00,-16.61,13.59,21.46113230936336
2016/07/26 10:00,-23.73,20.95,31.65462683400327
2016/07/26 11:00,-23.82,21.2,31.88780958297387
2016/07/26 12:00,-19.21,17.64,26.080523384318806
2016/07/26 13:00,-10.42,10.43,14.743178083439133
2016/07/26 14:00,5.12,-1.24,5.268016704605254
2016/07/26 15:00,16.8,-15.13,22.608779268240028
2016/07/26 16:00,17.43,-20.54,26.93875461115454
2016/07/26 17:00,17.61,-20.71,27.184852399820016
2016/07/26 18:00,14.77,-17.33,22.770195431748053
2016/07/26 19:00,8.3,-10.73,13.56550404518756
2016/07/26 20:00,-2.48,-0.97,2.662949492573977
2016/07/26 21:00,-14.77,11.47,18.70063635280896
2016/07/26 22:00,-21.76,19.75,29.386393109737032
2016/07/26 23:00,-22.51,20.56,30.486287081243596
2016/07/27 00:00,-18.24,17.25,25.104981577368264
2016/07/27 01:00,-10.94,11.19,15.649271548541803
2016/07/27 02:00,2.66,0.73,2.7583509566405797
2016/07/27 03:00,15.82,-13.53,20.81665919402054
2016/07/27 04:00,17.26,-20.45,26.76023355652936
2016/07/27 05:00,18.14,-21.45,28.09202911859519
2016/07/27 06:00,16.7,-19.23,25.469254013417824
2016/07/27 07:00,12.01,-14.11,18.529225563957063
2016/07/27 08:00,3.97,-6.28,7.429623139836906
2016/07/27 09:00,-7.4,3.7,8.273451516749223
2016/07/27 10:00,-17.41,14.79,22.844084573473282
2016/07/27 11:00,-23.04,20.29,30.70058142771892
2016/07/27 12:00,-22.57,20.19,30.282684821527962
2016/07/27 13:00,-18.42,16.96,25.0387299997424
2016/07/27 14:00,-10.07,10.08,14.248203395516223
2016/07/27 15:00,3.44,-0.11,3.441758271581547
2016/07/27 16:00,14.69,-12.48,19.27554149693336
2016/07/27 17:00,15.7,-18.23,24.058738537171894
2016/07/27 18:00,16.02,-19.2,25.005607371147775
2016/07/27 19:00,14.21,-16.93,22.103144572662053
2016/07/27 20:00,8.8,-11.25,14.282944374322824
2016/07/27 21:00,-0.75,-2.36,2.4763077353188554
2016/07/27 22:00,-11.38,8.0,13.910585897078526
2016/07/27 23:00,-18.14,16.69,24.649862068579615
2016/07/28 00:00,-20.21,18.69,27.52744448727488
2016/07/28 01:00,-16.77,16.01,23.18518923795965
2016/07/28 02:00,-9.31,9.82,13.531758939620525
2016/07/28 03:00,3.01,0.05,3.0104152537482265
2016/07/28 04:00,14.85,-12.82,19.618228768163554
2016/07/28 05:00,16.34,-19.14,25.166151871114504
2016/07/28 06:00,16.93,-20.05,26.241711072260514
2016/07/28 07:00,16.04,-18.41,24.417405677098458
2016/07/28 08:00,11.44,-13.47,17.67242201850103
2016/07/28 09:00,4.26,-6.61,7.863822225864468
2016/07/28 10:00,-5.9,2.27,6.321621627399097
2016/07/28 11:00,-15.57,12.62,20.042188004307313
2016/07/28 12:00,-21.97,19.16,29.151097749484492
2016/07/28 13:00,-22.33,19.72,29.79106073975883
2016/07/28 14:00,-18.59,16.83,25.07662257960589
2016/07/28 15:00,-11.29,10.87,15.672300405492487
2016/07/28 16:00,0.58,1.89,1.976992665641428
2016/07/28 17:00,12.94,-9.89,16.28667246554679
2016/07/28 18:00,15.2,-17.1,22.879029699705363
2016/07/28 19:00,15.07,-18.51,23.86891283657469
2016/07/28 20:00,13.92,-17.0,21.971945749068286
2016/07/28 21:00,9.95,-12.71,16.14145594424493
2016/07/28 22:00,2.32,-5.26,5.748912940721924
2016/07/28 23:00,-6.95,3.41,7.7414856455334204
2016/07/29 00:00,-14.27,12.54,18.99696028316109
2016/07/29 01:00,-17.73,16.57,24.26762864393635
2016/07/29 02:00,-16.7,15.68,22.907474762618424
2016/07/29 03:00,-10.71,10.75,15.174537884232258
2016/07/29 04:00,-0.75,2.83,2.9276953393411684
2016/07/29 05:00,11.97,-8.87,14.89824821916993
2016/07/29 06:00,15.58,-16.83,22.93436940489099
2016/07/29 07:00,16.16,-19.13,25.042014695307564
2016/07/29 08:00,15.83,-18.33,24.219368282430487
2016/07/29 09:00,12.32,-14.44,18.981464643172295
2016/07/29 10:00,5.91,-8.05,9.986520915714342
2016/07/29 11:00,-3.13,-0.05,3.130399335548102
2016/07/29 12:00,-13.73,10.21,17.11014319051714
2016/07/29 13:00,-21.51,18.23,28.19597489004415
2016/07/29 14:00,-23.4,20.12,30.86056383153101
2016/07/29 15:00,-21.16,18.73,28.258777397474223
2016/07/29 16:00,-14.42,13.18,19.535833742126286
2016/07/29 17:00,-3.83,5.13,6.402015307698037
2016/07/29 18:00,9.94,-6.07,11.646823601308641
2016/07/29 19:00,15.13,-15.71,21.81102932004815
2016/07/29 20:00,15.44,-19.11,24.567981195043274
2016/07/29 21:00,15.21,-18.56,23.996201782782208
2016/07/29 22:00,12.71,-15.53,20.06800936814611
2016/07/29 23:00,6.72,-9.39,11.546882696208531
2016/07/30 00:00,-1.77,-1.28,2.184330561064419
2016/07/30 01:00,-11.01,8.11,13.6745091319579
2016/07/30 02:00,-17.07,15.74,23.219226946649194
2016/07/30 03:00,-18.44,17.24,25.243834890919405
2016/07/30 04:00,-14.39,13.78,19.92386759642816
2016/07/30 05:00,-5.57,6.56,8.605724838733806
2016/07/30 06:00,7.96,-4.66,9.223730264919936
2016/07/30 07:00,15.7,-15.78,22.25979335034357
2016/07/30 08:00,17.08,-19.97,26.277886140251084
2016/07/30 09:00,17.35,-19.83,26.348650819349366
2016/07/30 10:00,14.54,-16.58,22.052392160489074
2016/07/30 11:00,8.64,-10.62,13.69065374626062
2016/07/30 12:00,0.3,-3.07,3.084623153644542
2016/07/30 13:00,-11.27,7.43,13.498807354725823
2016/07/30 14:00,-20.82,17.73,27.346394643535735
2016/07/30 15:00,-24.17,21.02,32.0316921189
2016/07/30 16:00,-22.05,19.91,29.70876301699551
2016/07/30 17:00,-15.61,14.73,21.462641962256185
2016/07/30 18:00,-4.47,6.24,7.675838716387936
2016/07/30 19:00,10.66,-6.02,12.242385388477198
2016/07/30 20:00,16.21,-17.21,23.642085356414736
2016/07/30 21:00,16.86,-20.94,26.883883648014848
2016/07/30 22:00,17.39,-20.84,27.142544095939126
2016/07/30 23:00,15.36,-18.23,23.838257067159923
2016/07/31 00:00,9.73,-12.33,15.706743774570208
2016/07/31 01:00,1.33,-4.29,4.4914362958857605
2016/07/31 02:00,-9.31,5.66,10.89548989261153
2016/07/31 03:00,-17.24,15.44,23.143275481227803
2016/07/31 04:00,-20.48,18.94,27.895411809112982
2016/07/31 05:00,-17.54,16.55,24.115432818010962
2016/07/31 06:00,-9.38,9.88,13.62346505115347
2016/07/31 07:00,4.29,-1.15,4.441463722693229
2016/07/31 08:00,16.12,-15.16,22.128714377477966
2016/07/31 09:00,18.54,-21.52,28.404964354844733
2016/07/31 10:00,19.46,-21.96,29.341663211208736
2016/07/31 11:00,16.62,-18.79,25.085623372760743
2016/07/31 12:00,10.58,-12.56,16.422241016377757
2016/07/31 13:00,2.02,-4.72,5.134082196459266
2016/07/31 14:00,-11.34,7.05,13.352831160469302
2016/07/31 15:00,-22.51,19.09,29.514880992475646
2016/07/31 16:00,-26.09,22.74,34.60918519699648
2016/07/31 17:00,-23.43,21.25,31.631114428676078
2016/07/31 18:00,-17.01,16.1,23.42114642796121
2016/07/31 19:00,-5.04,7.0,8.625636208419644
2016/07/31 20:00,11.96,-6.63,13.674739485635548
2016/07/31 21:00,17.7,-19.03,25.989053464872477
2016/07/31 22:00,18.58,-22.62,29.27252636859347
2016/07/31 23:00,18.87,-22.18,29.120942635841992
2016/08/01 00:00,16.55,-19.25,25.386315211152642
